"FON_FONDSID";"DATUM";"KOERS";"OPEN";"HIGH";"LOW";"OMZET"
"2791385";"2016-03-21";"582.25000";"";"";"";"0"
"2791385";"2016-03-22";"584.11000";"";"";"";"0"
"2791385";"2016-03-23";"582.62000";"";"";"";"0"
"2791385";"2016-03-24";"579.94000";"";"";"";"0"
"2791385";"2016-03-25";"579.94000";"";"";"";"0"
"2791385";"2016-03-28";"579.94000";"";"";"";"0"
"2791385";"2016-03-29";"584.12000";"";"";"";"0"
"2791385";"2016-03-30";"581.38000";"";"";"";"0"
"2791385";"2016-03-31";"577.60000";"";"";"";"0"
"2791385";"2016-04-01";"576.97000";"";"";"";"0"
"2791385";"2016-04-04";"575.65000";"";"";"";"0"
"2791385";"2016-04-05";"568.08000";"";"";"";"0"
"2791385";"2016-04-06";"573.29000";"";"";"";"0"
"2791385";"2016-04-07";"569.24000";"";"";"";"0"
"2791385";"2016-04-08";"571.63000";"";"";"";"0"
"2791385";"2016-04-11";"569.94000";"";"";"";"0"
"2791385";"2016-04-12";"577.34000";"";"";"";"0"
"2791385";"2016-04-13";"589.84000";"";"";"";"0"
"2791385";"2016-04-14";"593.29000";"";"";"";"0"
"2791385";"2016-04-15";"590.98000";"";"";"";"0"
"2791385";"2016-04-18";"590.74000";"";"";"";"0"
"2791385";"2016-04-19";"594.57000";"";"";"";"0"
"2791385";"2016-04-20";"597.41000";"";"";"";"0"
"2791385";"2016-04-21";"598.15000";"";"";"";"0"
"2791385";"2016-04-22";"599.16000";"";"";"";"0"
"2791385";"2016-04-25";"596.63000";"";"";"";"0"
"2791385";"2016-04-26";"595.64000";"";"";"";"0"
"2791385";"2016-04-27";"595.57000";"";"";"";"0"
"2791385";"2016-04-28";"592.61000";"";"";"";"0"
"2791385";"2016-04-29";"583.30000";"";"";"";"0"
"2791385";"2016-05-02";"581.87000";"";"";"";"0"
"2791385";"2016-05-03";"576.14000";"";"";"";"0"
"2791385";"2016-05-04";"572.48000";"";"";"";"0"
"2791385";"2016-05-05";"576.22000";"";"";"";"0"
"2791385";"2016-05-06";"575.77000";"";"";"";"0"
"2791385";"2016-05-09";"577.08000";"";"";"";"0"
"2791385";"2016-05-10";"584.02000";"";"";"";"0"
"2791385";"2016-05-11";"579.20000";"";"";"";"0"
"2791385";"2016-05-12";"579.69000";"";"";"";"0"
"2791385";"2016-05-13";"580.22000";"";"";"";"0"
"2791385";"2016-05-16";"583.04000";"";"";"";"0"
"2791385";"2016-05-17";"580.72000";"";"";"";"0"
"2791385";"2016-05-18";"583.54000";"";"";"";"0"
"2791385";"2016-05-19";"582.72000";"";"";"";"0"
"2791385";"2016-05-20";"586.66000";"";"";"";"0"
"2791385";"2016-05-23";"586.12000";"";"";"";"0"
"2791385";"2016-05-24";"594.70000";"";"";"";"0"
"2791385";"2016-05-25";"600.67000";"";"";"";"0"
"2791385";"2016-05-26";"599.87000";"";"";"";"0"
"2791385";"2016-05-27";"604.13000";"";"";"";"0"
"2791385";"2016-05-30";"604.08000";"";"";"";"0"
"2791385";"2016-05-31";"603.57000";"";"";"";"0"
"2791385";"2016-06-01";"600.74000";"";"";"";"0"
"2791385";"2016-06-02";"601.62000";"";"";"";"0"
"2791385";"2016-06-03";"594.37000";"";"";"";"0"
"2791385";"2016-06-06";"595.20000";"";"";"";"0"
"2791385";"2016-06-07";"598.68000";"";"";"";"0"
"2791385";"2016-06-08";"598.38000";"";"";"";"0"
"2791385";"2016-06-09";"598.30000";"";"";"";"0"
"2791385";"2016-06-10";"591.49000";"";"";"";"0"
"2791385";"2016-06-13";"584.07000";"";"";"";"0"
"2791385";"2016-06-14";"583.15000";"";"";"";"0"
"2791385";"2016-06-15";"583.18000";"";"";"";"0"
"2791385";"2016-06-16";"585.66000";"";"";"";"0"
"2791385";"2016-06-17";"583.38000";"";"";"";"0"
"2791385";"2016-06-20";"589.28000";"";"";"";"0"
"2791385";"2016-06-21";"594.53000";"";"";"";"0"
"2791385";"2016-06-22";"593.58000";"";"";"";"0"
"2791385";"2016-06-23";"598.29000";"";"";"";"0"
"2791385";"2016-06-24";"580.48000";"";"";"";"0"
"2791385";"2016-06-27";"574.45000";"";"";"";"0"
"2791385";"2016-06-28";"580.49000";"";"";"";"0"
"2791385";"2016-06-29";"590.57000";"";"";"";"0"
"2791385";"2016-06-30";"596.94000";"";"";"";"0"
"2791385";"2016-07-01";"598.39000";"";"";"";"0"
"2791385";"2016-07-04";"598.21000";"";"";"";"0"
"2791385";"2016-07-05";"594.29000";"";"";"";"0"
"2791385";"2016-07-06";"594.46000";"";"";"";"0"
"2791385";"2016-07-07";"595.57000";"";"";"";"0"
"2791385";"2016-07-08";"604.05000";"";"";"";"0"
"2791385";"2016-07-11";"608.70000";"";"";"";"0"
"2791385";"2016-07-12";"612.63000";"";"";"";"0"
"2791385";"2016-07-13";"612.26000";"";"";"";"0"
"2791385";"2016-07-14";"615.41000";"";"";"";"0"
"2791385";"2016-07-15";"616.24000";"";"";"";"0"
"2791385";"2016-07-18";"617.66000";"";"";"";"0"
"2791385";"2016-07-19";"618.92000";"";"";"";"0"
"2791385";"2016-07-20";"622.14000";"";"";"";"0"
"2791385";"2016-07-21";"622.07000";"";"";"";"0"
"2791385";"2016-07-22";"623.60000";"";"";"";"0"
"2791385";"2016-07-25";"622.90000";"";"";"";"0"
"2791385";"2016-07-26";"623.02000";"";"";"";"0"
"2791385";"2016-07-27";"622.91000";"";"";"";"0"
"2791385";"2016-07-28";"618.14000";"";"";"";"0"
"2791385";"2016-07-29";"618.08000";"";"";"";"0"
"2791385";"2016-08-01";"617.19000";"";"";"";"0"
"2791385";"2016-08-02";"610.40000";"";"";"";"0"
"2791385";"2016-08-03";"611.71000";"";"";"";"0"
"2791385";"2016-08-04";"615.32000";"";"";"";"0"
"2791385";"2016-08-05";"622.25000";"";"";"";"0"
"2791385";"2016-08-08";"623.30000";"";"";"";"0"
"2791385";"2016-08-09";"624.54000";"";"";"";"0"
"2791385";"2016-08-10";"621.53000";"";"";"";"0"
"2791385";"2016-08-11";"623.88000";"";"";"";"0"
"2791385";"2016-08-12";"624.18000";"";"";"";"0"
"2791385";"2016-08-15";"624.19000";"";"";"";"0"
"2791385";"2016-08-16";"617.75000";"";"";"";"0"
"2791385";"2016-08-17";"617.25000";"";"";"";"0"
"2791385";"2016-08-18";"616.18000";"";"";"";"0"
"2791385";"2016-08-19";"614.63000";"";"";"";"0"
"2791385";"2016-08-22";"614.82000";"";"";"";"0"
"2791385";"2016-08-23";"617.41000";"";"";"";"0"
"2791385";"2016-08-24";"619.00000";"";"";"";"0"
"2791385";"2016-08-25";"615.80000";"";"";"";"0"
"2791385";"2016-08-26";"615.31000";"";"";"";"0"
"2791385";"2016-08-29";"621.35000";"";"";"";"0"
"2791385";"2016-08-30";"621.57000";"";"";"";"0"
"2791385";"2016-08-31";"620.98000";"";"";"";"0"
"2791385";"2016-09-01";"619.53000";"";"";"";"0"
"2791385";"2016-09-02";"625.09000";"";"";"";"0"
"2791385";"2016-09-05";"627.10000";"";"";"";"0"
"2791385";"2016-09-06";"625.20000";"";"";"";"0"
"2791385";"2016-09-07";"625.70000";"";"";"";"0"
"2791385";"2016-09-08";"622.88000";"";"";"";"0"
"2791385";"2016-09-09";"613.45000";"";"";"";"0"
"2791385";"2016-09-12";"615.44000";"";"";"";"0"
"2791385";"2016-09-13";"607.09000";"";"";"";"0"
"2791385";"2016-09-14";"605.84000";"";"";"";"0"
"2791385";"2016-09-15";"610.28000";"";"";"";"0"
"2791385";"2016-09-16";"611.78000";"";"";"";"0"
"2791385";"2016-09-19";"613.24000";"613.24";"613.24";"613.24";"0"
"2791385";"2016-09-20";"614.07000";"614.07";"614.07";"614.07";"0"
"2791385";"2016-09-21";"622.58000";"622.58";"622.58";"622.58";"0"
"2791385";"2016-09-22";"623.73000";"623.73";"623.73";"623.73";"0"
"2791385";"2016-09-23";"621.07000";"621.07";"621.07";"621.07";"0"
"2791385";"2016-09-26";"613.22000";"613.22";"613.22";"613.22";"0"
"2791385";"2016-09-27";"619.01000";"619.01";"619.01";"619.01";"0"
"2791385";"2016-09-28";"621.65000";"621.65";"621.65";"621.65";"0"
"2791385";"2016-09-29";"617.35000";"617.35";"617.35";"617.35";"0"
"2791385";"2016-09-30";"618.82000";"618.82";"618.82";"618.82";"0"
"2791385";"2016-10-03";"619.10000";"619.1";"619.1";"619.1";"0"
"2791385";"2016-10-04";"620.60000";"620.6";"620.6";"620.6";"0"
"2791385";"2016-10-05";"619.34000";"619.34";"619.34";"619.34";"0"
"2791385";"2016-10-06";"620.09000";"620.09";"620.09";"620.09";"0"
"2791385";"2016-10-07";"617.47000";"617.47";"617.47";"617.47";"0"
"2791385";"2016-10-10";"620.83000";"620.83";"620.83";"620.83";"0"
"2791385";"2016-10-11";"619.57000";"619.57";"619.57";"619.57";"0"
"2791385";"2016-10-12";"620.28000";"620.28";"620.28";"620.28";"0"
"2791385";"2016-10-13";"617.35000";"617.35";"617.35";"617.35";"0"
"2791385";"2016-10-14";"620.36000";"620.36";"620.36";"620.36";"0"
"2791385";"2016-10-17";"618.90000";"618.9";"618.9";"618.9";"0"
"2791385";"2016-10-18";"624.79000";"624.79";"624.79";"624.79";"0"
"2791385";"2016-10-19";"627.30000";"627.3";"627.3";"627.3";"0"
"2791385";"2016-10-20";"628.77000";"628.77";"628.77";"628.77";"0"
"2791385";"2016-10-21";"630.83000";"630.83";"630.83";"630.83";"0"
"2791385";"2016-10-24";"631.83000";"631.83";"631.83";"631.83";"0"
"2791385";"2016-10-25";"631.58000";"631.58";"631.58";"631.58";"0"
"2791385";"2016-10-26";"627.91000";"627.91";"627.91";"627.91";"0"
"2791385";"2016-10-27";"625.87000";"625.87";"625.87";"625.87";"0"
"2791385";"2016-10-28";"624.05000";"624.05";"624.05";"624.05";"0"
"2791385";"2016-10-31";"622.33000";"622.33";"622.33";"622.33";"0"
"2791385";"2016-11-01";"615.29000";"615.29";"615.29";"615.29";"0"
"2791385";"2016-11-02";"607.40000";"607.4";"607.4";"607.4";"0"
"2791385";"2016-11-03";"606.84000";"606.84";"606.84";"606.84";"0"
"2791385";"2016-11-04";"602.66000";"602.66";"602.66";"602.66";"0"
"2791385";"2016-11-07";"616.46000";"616.46";"616.46";"616.46";"0"
"2791385";"2016-11-08";"618.03000";"618.03";"618.03";"618.03";"0"
"2791385";"2016-11-09";"624.86000";"624.86";"624.86";"624.86";"0"
"2791385";"2016-11-10";"631.09000";"631.09";"631.09";"631.09";"0"
"2791385";"2016-11-11";"630.89000";"630.89";"630.89";"630.89";"0"
"2791385";"2016-11-14";"636.93000";"636.93";"636.93";"636.93";"0"
"2791385";"2016-11-15";"640.02000";"640.02";"640.02";"640.02";"0"
"2791385";"2016-11-16";"642.05000";"642.05";"642.05";"642.05";"0"
"2791385";"2016-11-17";"645.36000";"645.36";"645.36";"645.36";"0"
"2791385";"2016-11-18";"647.83000";"647.83";"647.83";"647.83";"0"
"2791385";"2016-11-21";"649.66000";"649.66";"649.66";"649.66";"0"
"2791385";"2016-11-22";"652.62000";"652.62";"652.62";"652.62";"0"
"2791385";"2016-11-23";"654.77000";"654.77";"654.77";"654.77";"0"
"2791385";"2016-11-24";"654.27000";"654.27";"654.27";"654.27";"0"
"2791385";"2016-11-25";"654.71000";"654.71";"654.71";"654.71";"0"
"2791385";"2016-11-28";"653.15000";"653.15";"653.15";"653.15";"0"
"2791385";"2016-11-29";"652.06000";"652.06";"652.06";"652.06";"0"
"2791385";"2016-11-30";"651.32000";"651.32";"651.32";"651.32";"0"
"2791385";"2016-12-01";"649.93000";"649.93";"649.93";"649.93";"0"
"2791385";"2016-12-02";"647.09000";"647.09";"647.09";"647.09";"0"
"2791385";"2016-12-05";"646.32000";"646.32";"646.32";"646.32";"0"
"2791385";"2016-12-06";"649.60000";"649.6";"649.6";"649.6";"0"
"2791385";"2016-12-07";"655.76000";"655.76";"655.76";"655.76";"0"
"2791385";"2016-12-08";"666.61000";"666.61";"666.61";"666.61";"0"
"2791385";"2016-12-09";"674.06000";"674.06";"674.06";"674.06";"0"
"2791385";"2016-12-12";"669.61000";"669.61";"669.61";"669.61";"0"
"2791385";"2016-12-13";"672.89000";"672.89";"672.89";"672.89";"0"
"2791385";"2016-12-14";"668.42000";"668.42";"668.42";"668.42";"0"
"2791385";"2016-12-15";"679.81000";"679.81";"679.81";"679.81";"0"
"2791385";"2016-12-16";"680.37000";"680.37";"680.37";"680.37";"0"
"2791385";"2016-12-19";"680.31000";"680.31";"680.31";"680.31";"0"
"2791385";"2016-12-20";"685.09000";"685.09";"685.09";"685.09";"0"
"2791385";"2016-12-21";"681.04000";"681.04";"681.04";"681.04";"0"
"2791385";"2016-12-22";"678.80000";"678.8";"678.8";"678.8";"0"
"2791385";"2016-12-23";"679.04000";"679.04";"679.04";"679.04";"0"
"2791385";"2016-12-27";"679.76000";"679.76";"679.76";"679.76";"0"
"2791385";"2016-12-28";"680.31000";"680.31";"680.31";"680.31";"0"
"2791385";"2016-12-29";"675.22000";"675.22";"675.22";"675.22";"0"
"2791385";"2016-12-30";"671.03000";"671.03";"671.03";"671.03";"0"
"2791385";"2017-01-02";"671.81000";"671.81";"671.81";"671.81";"0"
"2791385";"2017-01-03";"683.86000";"683.86";"683.86";"683.86";"0"
"2791385";"2017-01-04";"684.27000";"684.27";"684.27";"684.27";"0"
"2791385";"2017-01-05";"679.75000";"679.75";"679.75";"679.75";"0"
"2791385";"2017-01-06";"681.40000";"681.4";"681.4";"681.4";"0"
"2791385";"2017-01-09";"680.52000";"680.52";"680.52";"680.52";"0"
"2791385";"2017-01-10";"679.20000";"679.2";"679.2";"679.2";"0"
"2791385";"2017-01-11";"686.49000";"686.49";"686.49";"686.49";"0"
"2791385";"2017-01-12";"676.82000";"676.82";"676.82";"676.82";"0"
"2791385";"2017-01-13";"680.36000";"680.36";"680.36";"680.36";"0"
"2791385";"2017-01-16";"679.88000";"679.88";"679.88";"679.88";"0"
"2791385";"2017-01-17";"674.01000";"674.01";"674.01";"674.01";"0"
"2791385";"2017-01-18";"675.09000";"675.09";"675.09";"675.09";"0"
"2791385";"2017-01-19";"676.64000";"676.64";"676.64";"676.64";"0"
"2791385";"2017-01-20";"674.94000";"674.94";"674.94";"674.94";"0"
"2791385";"2017-01-23";"670.23000";"670.23";"670.23";"670.23";"0"
"2791385";"2017-01-24";"672.75000";"672.75";"672.75";"672.75";"0"
"2791385";"2017-01-25";"679.16000";"679.16";"679.16";"679.16";"0"
"2791385";"2017-01-26";"683.17000";"683.17";"683.17";"683.17";"0"
"2791385";"2017-01-27";"680.83000";"680.83";"680.83";"680.83";"0"
"2791385";"2017-01-30";"677.76000";"677.76";"677.76";"677.76";"0"
"2791385";"2017-01-31";"670.68000";"670.68";"670.68";"670.68";"0"
"2791385";"2017-02-01";"674.10000";"674.1";"674.1";"674.1";"0"
"2791385";"2017-02-02";"671.78000";"671.78";"671.78";"671.78";"0"
"2791385";"2017-02-03";"676.75000";"676.75";"676.75";"676.75";"0"
"2791385";"2017-02-06";"677.13000";"677.13";"677.13";"677.13";"0"
"2791385";"2017-02-07";"680.26000";"680.26";"680.26";"680.26";"0"
"2791385";"2017-02-08";"681.16000";"681.16";"681.16";"681.16";"0"
"2791385";"2017-02-09";"685.73000";"685.73";"685.73";"685.73";"0"
"2791385";"2017-02-10";"691.16000";"691.16";"691.16";"691.16";"0"
"2791385";"2017-02-13";"695.71000";"695.71";"695.71";"695.71";"0"
"2791385";"2017-02-14";"698.36000";"698.36";"698.36";"698.36";"0"
"2791385";"2017-02-15";"701.65000";"701.65";"701.65";"701.65";"0"
"2791385";"2017-02-16";"696.69000";"696.69";"696.69";"696.69";"0"
"2791385";"2017-02-17";"699.38000";"699.38";"699.38";"699.38";"0"
"2791385";"2017-02-20";"700.14000";"700.14";"700.14";"700.14";"0"
"2791385";"2017-02-21";"708.01000";"708.01";"708.01";"708.01";"0"
"2791385";"2017-02-22";"707.48000";"707.48";"707.48";"707.48";"0"
"2791385";"2017-02-23";"705.79000";"705.79";"705.79";"705.79";"0"
"2791385";"2017-02-24";"705.70000";"705.7";"705.7";"705.7";"0"
"2791385";"2017-02-27";"703.04000";"703.04";"703.04";"703.04";"0"
"2791385";"2017-02-28";"701.29000";"701.29";"701.29";"701.29";"0"
"2791385";"2017-03-01";"712.42000";"712.42";"712.42";"712.42";"0"
"2791385";"2017-03-02";"711.78000";"711.78";"711.78";"711.78";"0"
"2791385";"2017-03-03";"709.40000";"709.4";"709.4";"709.4";"0"
"2791385";"2017-03-06";"705.88000";"705.88";"705.88";"705.88";"0"
"2791385";"2017-03-07";"705.04000";"705.04";"705.04";"705.04";"0"
"2791385";"2017-03-08";"704.51000";"704.51";"704.51";"704.51";"0"
"2791385";"2017-03-09";"703.43000";"703.43";"703.43";"703.43";"0"
"2791385";"2017-03-10";"702.31000";"702.31";"702.31";"702.31";"0"
"2791385";"2017-03-13";"703.17000";"703.17";"703.17";"703.17";"0"
"2791385";"2017-03-14";"702.09000";"702.09";"702.09";"702.09";"0"
"2791385";"2017-03-15";"707.13000";"707.13";"707.13";"707.13";"0"
"2791385";"2017-03-16";"704.36000";"704.36";"704.36";"704.36";"0"
"2791385";"2017-03-17";"703.72000";"703.72";"703.72";"703.72";"0"
"2791385";"2017-03-20";"702.10000";"702.1";"702.1";"702.1";"0"
"2791385";"2017-03-21";"693.52000";"693.52";"693.52";"693.52";"0"
"2791385";"2017-03-22";"692.48000";"692.48";"692.48";"692.48";"0"
"2791385";"2017-03-23";"694.49000";"694.49";"694.49";"694.49";"0"
"2791385";"2017-03-24";"693.76000";"693.76";"693.76";"693.76";"0"
"2791385";"2017-03-27";"688.39000";"688.39";"688.39";"688.39";"0"
"2791385";"2017-03-28";"694.71000";"694.71";"694.71";"694.71";"0"
"2791385";"2017-03-29";"701.65000";"701.65";"701.65";"701.65";"0"
"2791385";"2017-03-30";"703.93000";"703.93";"703.93";"703.93";"0"
"2791385";"2017-03-31";"704.16000";"704.16";"704.16";"704.16";"0"
"2791385";"2017-04-03";"705.29000";"705.29";"705.29";"705.29";"0"
"2791385";"2017-04-04";"705.02000";"705.02";"705.02";"705.02";"0"
"2791385";"2017-04-05";"703.63000";"703.63";"703.63";"703.63";"0"
"2791385";"2017-04-06";"704.30000";"704.3";"704.3";"704.3";"0"
"2791385";"2017-04-07";"706.68000";"706.68";"706.68";"706.68";"0"
"2791385";"2017-04-10";"708.46000";"708.46";"708.46";"708.46";"0"
"2791385";"2017-04-11";"707.14000";"707.14";"707.14";"707.14";"0"
"2791385";"2017-04-12";"705.94000";"705.94";"705.94";"705.94";"0"
"2791385";"2017-04-13";"701.94000";"701.94";"701.94";"701.94";"0"
"2791385";"2017-04-18";"698.70000";"698.7";"698.7";"698.7";"0"
"2791385";"2017-04-19";"697.01000";"697.01";"697.01";"697.01";"0"
"2791385";"2017-04-20";"698.02000";"698.02";"698.02";"698.02";"0"
"2791385";"2017-04-21";"701.57000";"701.57";"701.57";"701.57";"0"
"2791385";"2017-04-24";"701.55000";"701.55";"701.55";"701.55";"0"
"2791385";"2017-04-25";"701.30000";"701.3";"701.3";"701.3";"0"
"2791385";"2017-04-26";"704.75000";"704.75";"704.75";"704.75";"0"
"2791385";"2017-04-27";"705.10000";"705.1";"705.1";"705.1";"0"
"2791385";"2017-04-28";"702.46000";"702.46";"702.46";"702.46";"0"
"2791385";"2017-05-02";"704.92000";"704.92";"704.92";"704.92";"0"
"2791385";"2017-05-03";"703.39000";"703.39";"703.39";"703.39";"0"
"2791385";"2017-05-04";"702.38000";"702.38";"702.38";"702.38";"0"
"2791385";"2017-05-05";"703.45000";"703.45";"703.45";"703.45";"0"
"2791385";"2017-05-08";"707.61000";"707.61";"707.61";"707.61";"0"
"2791385";"2017-05-09";"708.80000";"708.8";"708.8";"708.8";"0"
"2791385";"2017-05-10";"711.27000";"711.27";"711.27";"711.27";"0"
"2791385";"2017-05-11";"709.79000";"709.79";"709.79";"709.79";"0"
"2791385";"2017-05-12";"707.01000";"707.01";"707.01";"707.01";"0"
"2791385";"2017-05-15";"706.68000";"706.68";"706.68";"706.68";"0"
"2791385";"2017-05-16";"702.08000";"702.08";"702.08";"702.08";"0"
"2791385";"2017-05-17";"690.02000";"690.02";"690.02";"690.02";"0"
"2791385";"2017-05-18";"690.66000";"690.66";"690.66";"690.66";"0"
"2791385";"2017-05-19";"691.48000";"691.48";"691.48";"691.48";"0"
"2791385";"2017-05-22";"691.99000";"691.99";"691.99";"691.99";"0"
"2791385";"2017-05-23";"693.90000";"693.9";"693.9";"693.9";"0"
"2791385";"2017-05-24";"697.03000";"697.03";"697.03";"697.03";"0"
"2791385";"2017-05-25";"697.81000";"697.81";"697.81";"697.81";"0"
"2791385";"2017-05-26";"698.79000";"698.79";"698.79";"698.79";"0"
"2791385";"2017-05-29";"699.00000";"699";"699";"699";"0"
"2791385";"2017-05-30";"698.51000";"698.51";"698.51";"698.51";"0"
"2791385";"2017-05-31";"695.18000";"695.18";"695.18";"695.18";"0"
"2791385";"2017-06-01";"700.62000";"700.62";"700.62";"700.62";"0"
"2791385";"2017-06-02";"702.07000";"702.07";"702.07";"702.07";"0"
"2791385";"2017-06-05";"702.23000";"702.23";"702.23";"702.23";"0"
"2791385";"2017-06-06";"699.34000";"699.34";"699.34";"699.34";"0"
"2791385";"2017-06-07";"700.05000";"700.05";"700.05";"700.05";"0"
"2791385";"2017-06-08";"701.33000";"701.33";"701.33";"701.33";"0"
"2791385";"2017-06-09";"703.31000";"703.31";"703.31";"703.31";"0"
"2791385";"2017-06-12";"700.73000";"700.73";"700.73";"700.73";"0"
"2791385";"2017-06-13";"704.13000";"704.13";"704.13";"704.13";"0"
"2791385";"2017-06-14";"700.68000";"700.68";"700.68";"700.68";"0"
"2791385";"2017-06-15";"703.41000";"703.41";"703.41";"703.41";"0"
"2791385";"2017-06-16";"702.93000";"702.93";"702.93";"702.93";"0"
"2791385";"2017-06-19";"709.57000";"709.57";"709.57";"709.57";"0"
"2791385";"2017-06-20";"707.25000";"707.25";"707.25";"707.25";"0"
"2791385";"2017-06-21";"705.23000";"705.23";"705.23";"705.23";"0"
"2791385";"2017-06-22";"704.87000";"704.87";"704.87";"704.87";"0"
"2791385";"2017-06-23";"703.36000";"703.36";"703.36";"703.36";"0"
"2791385";"2017-06-26";"704.14000";"704.14";"704.14";"704.14";"0"
"2791385";"2017-06-27";"695.46000";"695.46";"695.46";"695.46";"0"
"2791385";"2017-06-28";"695.73000";"695.73";"695.73";"695.73";"0"
"2791385";"2017-06-29";"687.80000";"687.8";"687.8";"687.8";"0"
"2791385";"2017-06-30";"687.92000";"687.92";"687.92";"687.92";"0"
"2791385";"2017-07-03";"691.62000";"691.62";"691.62";"691.62";"0"
"2791385";"2017-07-04";"691.99000";"691.99";"691.99";"691.99";"0"
"2791385";"2017-07-05";"693.86000";"693.86";"693.86";"693.86";"0"
"2791385";"2017-07-06";"685.49000";"685.49";"685.49";"685.49";"0"
"2791385";"2017-07-07";"687.56000";"687.56";"687.56";"687.56";"0"
"2791385";"2017-07-10";"689.12000";"689.12";"689.12";"689.12";"0"
"2791385";"2017-07-11";"686.74000";"686.74";"686.74";"686.74";"0"
"2791385";"2017-07-12";"692.83000";"692.83";"692.83";"692.83";"0"
"2791385";"2017-07-13";"695.26000";"695.26";"695.26";"695.26";"0"
"2791385";"2017-07-14";"696.69000";"696.69";"696.69";"696.69";"0"
"2791385";"2017-07-17";"695.53000";"695.53";"695.53";"695.53";"0"
"2791385";"2017-07-18";"689.34000";"689.34";"689.34";"689.34";"0"
"2791385";"2017-07-19";"696.13000";"696.13";"696.13";"696.13";"0"
"2791385";"2017-07-20";"691.00000";"691";"691";"691";"0"
"2791385";"2017-07-21";"688.00000";"688";"688";"688";"0"
"2791385";"2017-07-24";"687.35000";"687.35";"687.35";"687.35";"0"
"2791385";"2017-07-25";"688.20000";"688.2";"688.2";"688.2";"0"
"2791385";"2017-07-26";"690.57000";"690.57";"690.57";"690.57";"0"
"2791385";"2017-07-27";"689.34000";"689.34";"689.34";"689.34";"0"
"2791385";"2017-07-28";"683.42000";"683.42";"683.42";"683.42";"0"
"2791385";"2017-07-31";"681.36000";"681.36";"681.36";"681.36";"0"
"2791385";"2017-08-01";"683.62000";"683.62";"683.62";"683.62";"0"
"2791385";"2017-08-02";"681.00000";"681";"681";"681";"0"
"2791385";"2017-08-03";"679.65000";"679.65";"679.65";"679.65";"0"
"2791385";"2017-08-04";"686.62000";"686.62";"686.62";"686.62";"0"
"2791385";"2017-08-07";"685.52000";"685.52";"685.52";"685.52";"0"
"2791385";"2017-08-08";"687.23000";"687.23";"687.23";"687.23";"0"
"2791385";"2017-08-09";"685.32000";"685.32";"685.32";"685.32";"0"
"2791385";"2017-08-10";"678.16000";"678.16";"678.16";"678.16";"0"
"2791385";"2017-08-11";"674.72000";"674.72";"674.72";"674.72";"0"
"2791385";"2017-08-14";"680.16000";"680.16";"680.16";"680.16";"0"
"2791385";"2017-08-15";"682.84000";"682.84";"682.84";"682.84";"0"
"2791385";"2017-08-16";"685.56000";"685.56";"685.56";"685.56";"0"
"2791385";"2017-08-17";"677.49000";"677.49";"677.49";"677.49";"0"
"2791385";"2017-08-18";"674.95000";"674.95";"674.95";"674.95";"0"
"2791385";"2017-08-21";"671.85000";"671.85";"671.85";"671.85";"0"
"2791385";"2017-08-22";"679.12000";"679.12";"679.12";"679.12";"0"
"2791385";"2017-08-23";"675.18000";"675.18";"675.18";"675.18";"0"
